Date,Close,High,Low,Open,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Pct,EMA_20,Return,Volume_Change
2018-07-19,0.08004509806078342,0.07563010073219992,0.07760886114160728,0.07450621072281749,0.1504553799777718,0.5817187896586509,0.4961152489973433,0.47749504458801084,0.05570069078141843,0.06908785313369809,0.6807473331956876,0.05926105576287685,0.5535822406588733,0.2914690052026211
2018-07-20,0.07941217893015218,0.07545818265417156,0.07830386269308479,0.07752222842541256,0.15428686009128323,0.5599949977050016,0.496729660357094,0.4792207391071296,0.05632518932863667,0.06933535534587743,0.6414584176555356,0.05960940064199435,0.5134727025964222,0.22677338512665768
2018-07-23,0.07965672802992552,0.07478484191684828,0.0774206571838226,0.07593485805682587,0.10817134649085863,0.5663691688546518,0.4971903801845566,0.48070407054371156,0.05686668375558923,0.06977755822041537,0.6326414864642207,0.05994904651398622,0.5261480432660361,0.15390793639393313
2018-07-24,0.08165626012696842,0.07722045670199021,0.0810259398981811,0.07848911568115724,0.1348214848766976,0.6176331816444851,0.4991709994413811,0.4823325655397587,0.057176945834874815,0.07108916227831674,0.6831586880482986,0.060456476498205985,0.5515157273003796,0.27128577239424717
2018-07-25,0.08427430832012689,0.07892535555281563,0.08157610530684226,0.07936936759070046,0.11526066703986987,0.6777036584842532,0.5028998048154716,0.48446717083130847,0.058214062824470725,0.0715695996238509,0.7384226963292281,0.061177617865546124,0.5601846885602237,0.1895756359432985
2018-07-26,0.08339677028503162,0.08051559607258493,0.08328456948359039,0.08160606294806477,0.1385417792550198,0.6422006932709896,0.5046781346032595,0.48657155886057474,0.05876497247987561,0.07251007910263246,0.6894629042122632,0.06174224712362944,0.5101325339172895,0.26304860518383444
2018-07-27,0.07875040719402915,0.07941239153900972,0.07820246596140909,0.08215441423276615,0.18722735604406582,0.47883343937158496,0.5013742016259772,0.48751803908694247,0.05870492029592511,0.07340206100705182,0.5212934022010718,0.06178805193604356,0.4563389108256968,0.29795491840401184
2018-07-30,0.0772112835686527,0.07512866314617492,0.07671119266091378,0.07769538430154832,0.15776313621892468,0.4328201546232959,0.4970395999354503,0.4873082749794217,0.0583758845464849,0.07447417390056299,0.4521531110803828,0.06167544490991958,0.500285924348751,0.18414517144710224
2018-07-31,0.07775792410157134,0.0750427333847247,0.0771021355796587,0.07538652487898956,0.3382530064351465,0.4492450663402504,0.49390261246017214,0.4864406751344572,0.05831249891350393,0.07501121873004862,0.4643223807964487,0.0616282751132681,0.5305828135957599,0.47958926826515624
2018-08-01,0.09388338936041135,0.08882526151811024,0.08864178053987123,0.08812873898528167,0.6192941390447837,0.7573471029350473,0.5063471926850378,0.4885226901364219,0.061196966028165045,0.07463577219721912,0.9575787545262129,0.06319958074205231,0.757343646774443,0.43607347394511575
2018-08-02,0.10235611984069304,0.09830976416818657,0.09304339183512808,0.09022119075011709,0.5648652778637073,0.843182802494527,0.5236821328998664,0.49405532198680796,0.06656819227347405,0.07231137304848961,0.9730337574123397,0.06546926605740658,0.6390833793821395,0.1969539011209171
2018-08-03,0.10321920830481213,0.09882552159866001,0.10047103562760776,0.09952892948639097,0.27994838763539487,0.8507201097987959,0.5375158061861106,0.501567396528271,0.0709501895507827,0.07072963446432728,0.8683300197289152,0.0676091766012322,0.534137416020856,0.0835699883964007
2018-08-06,0.1047727815011647,0.09955619010530545,0.10277319638067242,0.10092870207640126,0.20101635509664645,0.8645152404953816,0.5490961073432016,0.5101603505873091,0.07494552113533126,0.06932324480044955,0.8145526071059725,0.06970078186067344,0.5433000027031913,0.15000693834138543
2018-08-07,0.10195334677531942,0.09991438398024335,0.10232435090865818,0.10283357518939473,0.2026103452825449,0.7827790559077846,0.5546786169531246,0.5182800412022858,0.07758602985706736,0.06908041531100007,0.7298268834529382,0.07131099197713223,0.48525446929388494,0.2229731549025637
2018-08-08,0.10215480311269692,0.09749318588460268,0.0990811599922233,0.09811482003751726,0.1724829468245053,0.785053704883237,0.5583309284631055,0.5255905389964209,0.07972378438365635,0.06976121754152731,0.7034223914911159,0.07278801232965312,0.5253039773096124,0.18562156712517827
2018-08-09,0.10449951940528096,0.10031557413021844,0.10296146177235269,0.10313664230086333,0.18199867465649527,0.8117008729037517,0.562438986794874,0.5323553489938792,0.0821740757926761,0.06988335839976212,0.7055014278986395,0.07435904458561118,0.5539478963165831,0.23380854074015098
2018-08-10,0.10360448366104874,0.1003919588541102,0.10324349211450676,0.10105460118290616,0.19300507849566803,0.7834293754680518,0.5638195361317615,0.5380751652698927,0.0841223112188646,0.07039415352094186,0.6701882587032608,0.0756908714132222,0.5107403417213633,0.23519591337306553
2018-08-13,0.10553881817697225,0.10305173660200403,0.10474004749063368,0.10387843969624738,0.2055966170197065,0.8070620028992005,0.5657003802685814,0.5430705906410823,0.08610347433688559,0.07113720305536375,0.6723110058024067,0.07708946336247438,0.5483378322779493,0.23649444682483786
2018-08-14,0.10680921701136081,0.1024911043219994,0.10555378517250383,0.10510943403192524,0.15499333228478634,0.8223061834483331,0.5673292184968409,0.5474302866624339,0.08802611742085803,0.07199371664841148,0.6664305944995688,0.0784820091354538,0.5393985373270784,0.1622173975565198
2018-08-15,0.10751647813759396,0.10274982633761306,0.10565542377327294,0.10374811341353757,0.23429532797779268,0.8309242975642289,0.568214026717341,0.5511154235055586,0.08963873185236648,0.07340953621040025,0.6557622365567582,0.07981272062050274,0.5319171787056658,0.3362051878432636
2018-08-16,0.11196259483919113,0.10716365000016073,0.11021776188552665,0.1074118868597761,0.23127265029194083,0.8807991360924671,0.5720115677257946,0.5549106755876698,0.09184023077032571,0.07444950741804734,0.6857302321994472,0.08146170543111661,0.5809843217747941,0.2179245912686118
2018-08-17,0.11811201579870528,0.11311579099112831,0.11267324318658847,0.10985918307317244,0.29942655412925007,0.9354042141801976,0.5796449942326838,0.5596497162277532,0.09479479160346771,0.07541039687845846,0.7261624441051591,0.08356913398674923,0.6021819062202353,0.2931099816085447
2018-08-20,0.11505182469461506,0.11488428687737703,0.11550662553636723,0.11660754847496257,0.248858691398461,0.8345427201318479,0.5815613419608944,0.5638684411113182,0.09656784708329796,0.07726670844069389,0.6700450147415071,0.08516956333319001,0.48378660206162993,0.17809323300905772
2018-08-21,0.11444545461468236,0.11202316286392774,0.11393735224808735,0.11472491612024238,0.208242443939386,0.8150312550542008,0.5812774884877634,0.5671800999451726,0.0979483292113893,0.07926200062793587,0.6457140816141234,0.08655687981060714,0.5148412138034446,0.18069455442445032
2018-08-22,0.11445985764919803,0.11082980227788006,0.11366123837079803,0.11081493830987965,0.13797207535524497,0.8152036411866465,0.5798551346305344,0.5695121331231641,0.09915404326923766,0.08116739018657881,0.630056514694308,0.08781351249576932,0.5227944738306037,0.14017869124543045
2018-08-23,0.11509508033462257,0.11182189886254587,0.11476557101899523,0.11161145192277883,0.1366447341448888,0.8232276933397839,0.578139115267174,0.5709949558683229,0.0999800622688366,0.08363125381019415,0.6233308834357111,0.08901404473497335,0.5307631276311211,0.21898276514554732
2018-08-24,0.11606215451966334,0.11160613413833328,0.11550648352370255,0.114435218912673,0.1326420476780772,0.8357249550655569,0.5765237331038645,0.5718208600735206,0.09973909268387288,0.08780774052303225,0.6255582073092893,0.09019703414080507,0.5349973295689431,0.21470049607930927
2018-08-27,0.11863166518455093,0.11425158089773599,0.11727912286818934,0.11523168690265256,0.1528001198623372,0.8675426307069544,0.5765081345010974,0.5724781037541167,0.09857088778783524,0.09339162002857876,0.659586696106549,0.09152453786042722,0.5554217317060868,0.2539455067959026
2018-08-28,0.12117225343925597,0.11683943896611307,0.12104227483540733,0.11792517044538053,0.17495559950176626,0.8961652987858527,0.5777189861817004,0.5732740113972723,0.0962416484820049,0.10040649711574229,0.7259838909223203,0.09297989780828694,0.5547874237793707,0.25359661000267886
2018-08-29,0.12590710560984342,0.12108079721329909,0.12175429062646156,0.1195760847562477,0.21901663686258843,0.9417024816442111,0.5819343891212898,0.5748510953460971,0.09785537421452001,0.1020759451497103,0.7907312315841151,0.09477055906845336,0.5820984804232044,0.2793496623042512
2018-08-30,0.12886635913117278,0.12793872594285124,0.12609864820936226,0.12406527761095659,0.4309484554679365,0.9658610796846944,0.5867908527329415,0.5771961259865745,0.10069841320722339,0.10187252237189681,0.790768733636691,0.0966868701383817,0.5592428612359989,0.45529044066615887
2018-08-31,0.13261957120459206,0.12881574660974673,0.13132934798290438,0.12878616249067265,0.37728707104303344,0.9929003436994256,0.5928386844000294,0.5804212803378301,0.10400330557249737,0.1014871231140666,0.7959687568608209,0.09879633095457382,0.5686481906454801,0.18796101170081647
2018-09-04,0.1336733428154897,0.12926143365967727,0.13224472060504197,0.13153760780268353,0.22034791385118135,0.9999999999999999,0.5972198670666441,0.5839787432340918,0.10703504120747143,0.10133652175413005,0.7632785864381444,0.10081036177704447,0.5353879892817363,0.1120198913780144
2018-09-05,0.13152252068545667,0.12996598250018024,0.13002173748016452,0.13237757870864564,0.278822755059674,0.9148687364823768,0.5972405487285914,0.586829327146318,0.10884716659332477,0.1025391897059798,0.7034638951073959,0.10241730632112031,0.49661135709550813,0.2853861486695549
2018-09-06,0.12608040738863613,0.1266304778154396,0.12450046064651263,0.1283807462196515,0.2882391044911851,0.7293165004840433,0.5907585618770512,0.5876638145666784,0.1093255096388066,0.10455156062476689,0.6080465760999456,0.10332651238701848,0.45639558860988666,0.22959337836774826
2018-09-07,0.12348199758179629,0.12378372764936083,0.12364317597232258,0.12203793681054598,0.3210024904233123,0.6535751900776655,0.581922164898079,0.5863602109432416,0.10943244933747082,0.10643490404189454,0.5560298733099147,0.10388905493885606,0.4904605980657472,0.2498632056528825
2018-09-10,0.11919470981978547,0.11872297151817693,0.11748260353193715,0.12073463022587405,0.33966496687759357,0.5422589485553472,0.5697582644168515,0.5826038462547096,0.10885090380400736,0.10868583529178721,0.4726217734184143,0.10396891130009736,0.46913338575024993,0.2360264841017209
2018-09-11,0.1271630083367954,0.12224536131224997,0.11761333487080453,0.11647711035473923,0.302594855609863,0.6660749216785141,0.5666174409737164,0.5788981102301971,0.10899038475399442,0.11081269941920019,0.6023611172723368,0.10483870200161724,0.623351814559459,0.19283027744494258
2018-09-12,0.12315002974102884,0.12325181657861414,0.12237911855736602,0.12651267598528976,0.4357196026354806,0.5748784647667556,0.5593475037890042,0.5743117684051243,0.10853683256562058,0.11300790540074324,0.5145322671667036,0.10522400013747138,0.4731250990223563,0.3332451287721465
2018-09-13,0.13085853846746132,0.12806822988235814,0.12634576288384372,0.12445636811036909,0.36121236877943913,0.676499214580009,0.5599160307929847,0.5707695200267643,0.10882874190775244,0.11515504104797047,0.6601370190979008,0.10634414079833812,0.6188593984677182,0.17554592420862988
2018-09-14,0.12714853549758898,0.1258971483040396,0.1262730079339696,0.1276855766013048,0.26569988647366943,0.5993963704705628,0.5559127349171622,0.5670426796163675,0.10884542801978064,0.11673415468801268,0.5675508577203103,0.10698627059345786,0.4773784105491472,0.15210834950151392
2018-09-17,0.1185451073680755,0.12030443991034498,0.11864496681613737,0.12247235950535357,0.3168236778804045,0.44934291917101976,0.5437848180397437,0.5613557525989342,0.10883423011124566,0.11679147007018537,0.3676931825425318,0.10670613592017195,0.41651499469402314,0.26920500177920464
2018-09-18,0.11906478002215137,0.11872295454508794,0.11842700688602434,0.11615853496670114,0.2614925395385449,0.4572171373152213,0.5339839613176449,0.5546198690068758,0.1086364401275941,0.1174214620768585,0.3718635136112722,0.10650469430005469,0.5291933197322694,0.17627974992636633
2018-09-19,0.11925239176253882,0.1155167798471349,0.11578258451381432,0.11718667978263225,0.2177276694900409,0.4602355749988466,0.5258066329549679,0.5474069913719307,0.10834671018033182,0.11823165057985352,0.36590524947811365,0.10634121548358008,0.5249825225650607,0.17933343282652037
2018-09-20,0.12164869372155462,0.11934115803677584,0.12137652188702744,0.11970644976264722,0.2126603550101786,0.4994705536629137,0.5210654715670056,0.5405790470127485,0.10798406375961289,0.11936897915592509,0.4131103365482259,0.10643314974879262,0.5529002005239774,0.2154579669323737
2018-09-21,0.11822744948890274,0.11801838408124474,0.11867393181207228,0.12048835682698494,0.897858683198923,0.43718706800558016,0.5136156600536358,0.5334548127629088,0.10771377053255599,0.11998265524164459,0.31135922279325084,0.10617389916470207,0.4796894089720172,0.9966799203566168
2018-09-24,0.12274574424068996,0.11787464342893347,0.11771503037643574,0.11475383821095114,0.22333221769922457,0.5113954602491934,0.5115731098409909,0.5272997801680371,0.10741442132544488,0.12100027606777114,0.4244507178866923,0.10639157110014666,0.5799096954907738,0.010000000000000009
2018-09-25,0.12476677618247034,0.12011757926661884,0.1221756960625204,0.118996898342834,0.1924461979860444,0.5423710433981689,0.5114487312641456,0.522348008139776,0.1073574412056908,0.12170526874590537,0.47505203048111033,0.10679079561299318,0.5478765649837659,0.1874933731157282
2018-09-26,0.12221164528386819,0.12145458765814657,0.1222628060140237,0.12080698922900845,0.18684066583230155,0.49244319870448316,0.5085377626993959,0.5177372214925464,0.1073423510092445,0.12183042570795333,0.3946456418332346,0.10689625802982608,0.49086659177738773,0.2142089632788848
2018-09-27,0.12875090217274504,0.12532210754577436,0.12775505891382047,0.12489074759431196,0.2478107904429167,0.5900961344705627,0.5120041130731876,0.5148218538954424,0.1076294525570482,0.12182740876823567,0.5901895072413239,0.10764618464591039,0.6045007146442876,0.2976492801783483
2018-09-28,0.12989134794126933,0.12445950323024182,0.12845253864615044,0.1262954471961768,0.17645709889910022,0.6056046545625258,0.5153652295579467,0.5132393463182989,0.10777341889029601,0.12178373164879974,0.6218693417835661,0.10843883585303735,0.5366037901246185,0.14987768737488166
2018-10-01,0.13208542571130982,0.12960647741790174,0.13183787351151274,0.13087144290190894,0.18306330266954596,0.6354422719950474,0.519593534715247,0.5129165762739855,0.10766594994792239,0.12184062309868388,0.6904810763431597,0.10937559970555313,0.5494384881574079,0.2297625676978246
2018-10-02,0.1350013770561712,0.1304403613794933,0.13224470380304063,0.1298577615831965,0.19474666036544597,0.6734699841754302,0.5251299416150799,0.5138934031696,0.10798450196865456,0.12164515286249555,0.7692785108830937,0.11051500285524066,0.5580269946601627,0.2359951457497929
2018-10-03,0.13902887502760458,0.13542928524011758,0.13682156078272226,0.13391253200473152,0.23279186069134034,0.7217562950663449,0.5326703655608052,0.5163569569636094,0.10977450661686744,0.12055138147187838,0.8271341019226777,0.11194900000626687,0.5710969572404966,0.26731223347068384
